0.99889,0.0176031
0.992566,0.0207907
0.985786,0.0241809
0.982346,0.0271134
0.974966,0.0307634
0.970999,0.0327434
0.968313,0.0371501
0.963825,0.0406102
0.947375,0.0434709
0.941594,0.046823
0.935945,0.0498929
0.933936,0.0532616
0.925937,0.0560618
0.920163,0.0593668
0.914272,0.0625104
0.906333,0.0654792
0.90246,0.0686299
0.898164,0.0717346
0.890367,0.0744908
0.881376,0.0766211
0.881376,0.0766211
0.879496,0.0841062
0.86456,0.0854942
0.86023,0.0892306
0.854183,0.0921793
0.847297,0.0948991
0.844346,0.0964324
0.842103,0.0986109
0.838115,0.104208
0.829604,0.106431
0.82536,0.109591
0.820121,0.112521
0.814102,0.114889
0.80894,0.117814
0.803958,0.118919
0.798644,0.123379
0.789947,0.125673
0.785397,0.128513
0.782148,0.131416
0.779033,0.134277
0.770941,0.13667
0.766012,0.138422
0.763474,0.142371
0.758947,0.145069
0.751345,0.146807
0.746574,0.149812
0.741989,0.152475
0.737158,0.15508
0.732438,0.157769
0.729477,0.159834
0.724615,0.162975
0.719091,0.165394
0.714997,0.168119
0.71061,0.170692
0.706031,0.173141
0.701998,0.175587
0.699041,0.178701
0.692897,0.180618
0.688584,0.18327
0.684334,0.185843
0.680307,0.188539
0.677091,0.191052
0.674156,0.193526
0.667829,0.195826
0.663443,0.198154
0.660956,0.201177
0.657372,0.203761
0.653197,0.206082
0.648367,0.208584
0.643265,0.210478
0.639456,0.213014
0.635717,0.215531
0.632089,0.218076
0.627219,0.219654
0.624225,0.222901
0.620477,0.225344
0.616372,0.227589
0.612989,0.230197
0.607988,0.232219
0.604683,0.234569
0.600397,0.236921
0.596919,0.239384
0.593944,0.241946
0.590113,0.244407
0.586015,0.245785
0.58257,0.248802
0.578533,0.251271
0.57481,0.253606
0.571526,0.255932
0.568303,0.258436
0.565865,0.260018
0.561506,0.262931
0.557065,0.265157
0.553105,0.267275
0.549539,0.269625
0.546314,0.271862
0.542787,0.274183
0.540283,0.276976
0.537349,0.279544
0.531479,0.281054
0.527947,0.282986
0.524882,0.285372
0.52217,0.287954
0.518826,0.29026
0.51591,0.292679
0.511361,0.294128
0.508041,0.296634
0.504779,0.29899
0.502365,0.301632
0.497948,0.303273
0.495671,0.306042
0.492153,0.308124
0.48875,0.310309
0.485628,0.312635
0.482804,0.315077
0.479248,0.317112
0.476265,0.319285
0.47332,0.321816
0.471346,0.32284
0.468506,0.327303
0.463752,0.328493
0.460966,0.330872
0.45786,0.333226
0.45457,0.335286
0.452066,0.337929
0.449192,0.340251
0.44603,0.342444
0.441978,0.343832
