0,0.648089,0.983254
1,0.351151,0.982856
2,0.322853,0.982856
4,0.29257,0.982856
5,0.290939,0.982856
11,0.280963,0.982856
20,0.280963,0.982613
42,0.280963,0.980521
52,0.280963,0.9776
55,0.280963,0.97206
58,0.280963,0.969906
77,0.280963,0.945393
86,0.280963,0.941982
95,0.280963,0.912996
100,0.28083,0.912996
120,0.28083,0.876096
138,0.28083,0.837852
263,0.28083,0.829866
286,0.28083,0.817757
294,0.28083,0.804025
308,0.28083,0.747816
401,0.28083,0.725435
402,0.28083,0.67769
410,0.28083,0.676535
527,0.28083,0.671997
556,0.28083,0.63503
603,0.28083,0.628957
619,0.28083,0.626784
641,0.28083,0.625497
725,0.28083,0.618325
726,0.28083,0.608982
807,0.28083,0.607413
810,0.28083,0.607353
865,0.280797,0.607353
872,0.280797,0.593571
909,0.280797,0.588812
986,0.280797,0.584812
