0,0.297673,0.983317
2,0.281199,0.983317
32,0.281199,0.982474
48,0.281077,0.982474
71,0.281077,0.97683
76,0.281077,0.975475
90,0.281077,0.975119
92,0.281077,0.945468
93,0.280908,0.945468
105,0.280908,0.934273
115,0.280908,0.928871
120,0.280908,0.927264
123,0.280908,0.919532
142,0.280908,0.917571
148,0.280908,0.909625
165,0.280908,0.891436
166,0.280908,0.891144
173,0.280908,0.890355
177,0.280908,0.835073
178,0.280908,0.834229
242,0.280908,0.827489
259,0.280908,0.796078
300,0.280908,0.795862
304,0.280908,0.795849
312,0.280908,0.785163
313,0.280908,0.781701
316,0.280908,0.780774
330,0.280908,0.773312
332,0.280908,0.771051
336,0.280908,0.76887
364,0.280908,0.747323
366,0.280908,0.747312
384,0.280908,0.739289
392,0.280908,0.731165
446,0.280908,0.730297
448,0.280908,0.728235
464,0.280908,0.728221
485,0.280908,0.72814
554,0.280908,0.717857
555,0.280908,0.717502
556,0.280908,0.716893
578,0.280908,0.658744
585,0.280908,0.653887
588,0.280908,0.652591
602,0.280908,0.651715
646,0.280908,0.651676
688,0.280908,0.644218
689,0.280908,0.64414
707,0.280908,0.642666
752,0.280908,0.642468
794,0.280908,0.603699
795,0.280908,0.603699
848,0.280908,0.602406
862,0.280908,0.59166
870,0.280908,0.590644
880,0.280908,0.590547
893,0.280908,0.584109
894,0.280908,0.583837
967,0.280908,0.57633
978,0.280908,0.575526
986,0.280908,0.575355
