0,0.280778,0.983146
1,0.280778,0.98296
4,0.280775,0.98296
45,0.280775,0.969705
58,0.280775,0.957428
75,0.280775,0.935011
76,0.280775,0.918282
86,0.280775,0.900004
103,0.280775,0.869647
141,0.280775,0.841144
159,0.280775,0.825761
181,0.280775,0.801365
238,0.280775,0.783423
302,0.280775,0.773069
335,0.280775,0.725576
390,0.280775,0.717652
447,0.280775,0.691623
496,0.280775,0.664019
542,0.280775,0.655565
643,0.280775,0.651286
672,0.280775,0.647344
746,0.280775,0.615861
779,0.280775,0.610549
966,0.280775,0.609965
981,0.280775,0.60816
