0.00700762,0.376953
0.00700762,0.376953
0.00533856,0.376953
0.00533856,0.376953
0.00533856,0.376953
0.00533856,0.376953
0.00533856,0.376953
0.00533856,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376953
1.10253e-05,0.376867
1.10253e-05,0.376867
1.10253e-05,0.376867
1.10253e-05,0.376867
1.10253e-05,0.376867
1.10253e-05,0.376867
1.10253e-05,0.376867
1.10253e-05,0.376867
1.10253e-05,0.376867
1.10253e-05,0.376867
1.10253e-05,0.374314
1.10253e-05,0.374314
7.00758e-06,0.374314
7.00758e-06,0.374314
7.00758e-06,0.374314
7.00758e-06,0.374314
7.00758e-06,0.374314
7.00758e-06,0.370392
7.00758e-06,0.370392
7.00758e-06,0.370392
7.00758e-06,0.370392
7.00758e-06,0.370392
7.00758e-06,0.366824
7.00758e-06,0.366824
7.00758e-06,0.366824
7.00758e-06,0.366824
7.00758e-06,0.366824
7.00758e-06,0.366824
7.00758e-06,0.366824
7.00758e-06,0.366824
7.00758e-06,0.355799
7.00758e-06,0.355799
7.00758e-06,0.355799
7.00758e-06,0.355799
7.00758e-06,0.355799
7.00758e-06,0.355799
7.00758e-06,0.351754
7.00758e-06,0.348582
7.00758e-06,0.348582
7.00758e-06,0.348582
7.00758e-06,0.348582
7.00758e-06,0.34581
7.00758e-06,0.34341
7.00758e-06,0.34341
7.00758e-06,0.34341
7.00758e-06,0.342276
7.00758e-06,0.336078
7.00758e-06,0.336078
7.00758e-06,0.33585
7.00758e-06,0.33585
7.00758e-06,0.33585
7.00758e-06,0.335491
7.00758e-06,0.335491
7.00758e-06,0.335491
7.00758e-06,0.335491
7.00758e-06,0.335491
7.00758e-06,0.331342
7.00758e-06,0.327006
7.00758e-06,0.325302
7.00758e-06,0.325302
7.00758e-06,0.325302
7.00758e-06,0.325302
7.00758e-06,0.325302
7.00758e-06,0.325302
7.00758e-06,0.325302
7.00758e-06,0.325292
7.00758e-06,0.325292
7.00758e-06,0.325292
7.00758e-06,0.325292
7.00758e-06,0.319998
7.00758e-06,0.319998
7.00758e-06,0.319998
7.00758e-06,0.319998
7.00758e-06,0.319998
7.00758e-06,0.319998
7.00758e-06,0.319998
7.00758e-06,0.319998
7.00758e-06,0.319998
7.00758e-06,0.308777
7.00758e-06,0.308216
7.00758e-06,0.307002
7.00758e-06,0.307002
7.00758e-06,0.307002
7.00758e-06,0.305741
7.00758e-06,0.295358
7.00758e-06,0.295358
7.00758e-06,0.295358
7.00758e-06,0.295358
