0.00140766,0.383218
0.00140766,0.383218
0.00137541,0.383218
0.00137541,0.383218
0.00137541,0.383218
0.00137541,0.383218
0.00137541,0.383218
0.00137541,0.383218
0.00137541,0.383218
0.000904548,0.383218
0.000904548,0.383218
0.000904548,0.383218
0.000904548,0.383218
0.000904548,0.365112
0.000904548,0.365112
0.000904548,0.365112
0.000904548,0.365112
0.000904548,0.365112
0.000904548,0.365112
0.000904548,0.365112
0.000592933,0.365112
0.000592933,0.365112
0.000592933,0.365112
0.000592933,0.365112
0.00059145,0.365112
0.00059145,0.365112
0.00059145,0.365112
0.00059145,0.365112
0.00059145,0.365112
0.00059145,0.332331
0.00059145,0.332331
0.00059145,0.332331
0.00059145,0.332331
0.00059145,0.332331
0.00059145,0.332331
0.00059145,0.332331
0.00059145,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332331
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000397162,0.332184
0.000110949,0.32952
0.000110949,0.32952
0.000110949,0.32952
0.000110949,0.3292
0.000110949,0.3292
0.000110949,0.3292
0.000110949,0.3292
0.000110949,0.3292
0.000110949,0.323456
0.000110949,0.323456
0.000110949,0.304531
0.000110949,0.30267
0.000110949,0.30267
0.000110949,0.300786
0.000110949,0.300786
0.000110949,0.29739
0.000110949,0.285811
0.000110949,0.285481
0.000110949,0.285481
0.000110949,0.285481
0.000110949,0.285481
0.000110949,0.285481
0.000110949,0.271479
0.000110949,0.270206
0.000110949,0.269401
0.000110949,0.269401
0.000110949,0.269401
0.000110949,0.269401
0.000110949,0.269401
0.000110949,0.269401
0.000110949,0.269401
0.000110949,0.268036
0.000110949,0.26527
0.000110949,0.26527
0.000110949,0.26527
0.000110949,0.259286
0.000110949,0.259286
0.000110949,0.259286
0.000110949,0.259286
0.000110949,0.257522
0.000110949,0.253853
0.000110949,0.251964
0.000110949,0.251301
0.000110949,0.24546
0.000110949,0.24546
0.000110949,0.24546
0.000110949,0.0950789
5.08639e-05,0.0950789
5.08639e-05,0.0950789
5.08639e-05,0.0950789
5.08639e-05,0.0950789
5.08639e-05,0.0950789
5.08639e-05,0.0950789
5.08639e-05,0.0950789
5.08639e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0950789
2.57796e-05,0.0939909
2.57796e-05,0.0939909
2.57796e-05,0.0837799
2.57796e-05,0.0812843
2.57796e-05,0.0804429
2.57796e-05,0.0702035
2.57796e-05,0.0584374
