0,0.0366201,0.963176
1,0.0320321,0.963176
2,0.0317715,0.963176
3,0.0138047,0.963176
12,0.0138047,0.954854
77,0.0115504,0.954854
109,0.0081417,0.954854
170,0.00308446,0.954854
331,0.00308446,0.840425
332,0.00308446,0.829139
335,0.00308446,0.819553
370,0.00308446,0.720432
371,0.00308446,0.709258
382,0.00308446,0.543145
411,0.00308446,0.474591
412,0.00308446,0.472878
413,0.00308446,0.43398
414,0.00308446,0.393922
419,0.0012447,0.393922
449,0.00101065,0.393922
475,0.00101065,0.393703
509,0.00101065,0.362043
512,0.00101065,0.353892
604,0.00101065,0.335133
605,0.00101065,0.299865
611,0.00101065,0.281833
651,0.00101065,0.133575
924,0.00101065,0.0830033
