0,0.120491,0.922338
1,0.120425,0.922338
2,0.104131,0.922338
3,0.0521597,0.922338
4,0.0519833,0.922338
16,0.0318607,0.922338
27,0.0318607,0.918156
31,0.0188875,0.918156
89,0.0188875,0.915964
97,0.0188875,0.893638
99,0.0088643,0.893638
118,0.0088643,0.872909
119,0.00263838,0.872909
123,0.00263838,0.828891
171,0.00263838,0.800124
173,0.00263838,0.795643
203,0.00263838,0.794433
205,0.00263838,0.794369
206,0.00263838,0.780223
207,0.00263838,0.778686
208,0.00263838,0.759551
212,0.00263838,0.759539
213,0.00263838,0.758082
215,0.00263838,0.748116
244,0.00263838,0.745415
253,0.00263838,0.743597
254,0.00263838,0.74105
256,0.00263838,0.715722
292,0.00263838,0.712862
322,0.00263838,0.675284
354,0.00263838,0.670342
357,0.00263838,0.473256
533,0.00263838,0.46332
778,0.00263838,0.462975
991,0.00263838,0.405121
