0,0.0811293,0.922338
1,0.0802598,0.922338
2,0.0801263,0.922338
3,0.0774526,0.922338
14,0.0716389,0.922338
28,0.0538978,0.922338
30,0.0538978,0.922338
32,0.0538978,0.922338
36,0.0292286,0.922338
42,0.0143868,0.922338
73,0.0064509,0.922338
104,0.0064509,0.92096
105,0.0064509,0.92096
106,0.0064509,0.849127
126,0.00433535,0.849127
144,0.00433535,0.812422
154,0.00433535,0.795276
155,0.00433535,0.795262
164,0.00433535,0.779167
166,0.00433535,0.754691
205,0.00433535,0.748158
206,0.00433535,0.74813
209,0.00433535,0.748059
212,0.00433535,0.748035
213,0.00433535,0.725586
222,0.00433535,0.72488
228,0.00433535,0.717042
230,0.00433535,0.698774
242,0.00433535,0.654651
278,0.00433535,0.643474
324,0.00433535,0.583079
449,0.00433535,0.49158
620,0.00433535,0.414015
