0,0.004644,0.916849
42,0.004644,0.91286
46,0.004644,0.909312
49,0.004644,0.909302
50,0.004644,0.90928
51,0.004644,0.909066
52,0.004644,0.908548
53,0.004644,0.903485
56,0.004644,0.902864
58,0.004644,0.899903
61,0.004644,0.894192
76,0.004644,0.881174
89,0.004644,0.878838
90,0.004644,0.864081
91,0.004644,0.861261
99,0.004644,0.857405
105,0.004644,0.855508
116,0.004644,0.83728
118,0.004644,0.829182
119,0.004644,0.829113
126,0.004644,0.827479
127,0.004644,0.82732
128,0.004644,0.787132
129,0.004644,0.785383
133,0.004644,0.783898
137,0.004644,0.781485
138,0.004644,0.744239
154,0.004644,0.73498
158,0.004644,0.734637
159,0.004644,0.734202
160,0.004644,0.729529
161,0.004644,0.726257
162,0.004644,0.721675
163,0.004644,0.652048
164,0.004644,0.651877
173,0.004644,0.633654
174,0.004644,0.549765
194,0.004644,0.544074
195,0.004644,0.482494
196,0.004644,0.482159
198,0.004644,0.432334
199,0.004644,0.432158
238,0.004644,0.424741
241,0.004644,0.423814
242,0.004644,0.423292
243,0.004644,0.422544
244,0.004644,0.422473
248,0.004644,0.3915
257,0.004644,0.383027
265,0.004644,0.237941
357,0.004644,0.227192
358,0.004644,0.217759
360,0.004644,0.158368
379,0.004644,0.0939975
418,0.004644,0.0911546
609,0.004644,0.0538033
