0,0.347819,0.984095
1,0.289589,0.984095
3,0.289587,0.984095
5,0.288817,0.984095
13,0.280824,0.984095
30,0.280824,0.982529
37,0.280824,0.978842
59,0.280824,0.977132
63,0.280776,0.977132
64,0.280776,0.963187
76,0.280776,0.947832
91,0.280776,0.946004
98,0.280776,0.908031
125,0.280776,0.884164
152,0.280776,0.86527
173,0.280776,0.831594
177,0.280776,0.826578
247,0.280776,0.814631
291,0.280776,0.780461
375,0.280776,0.777528
400,0.280776,0.758561
482,0.280776,0.729581
516,0.280776,0.720147
739,0.280776,0.703921
781,0.280776,0.689229
837,0.280776,0.685662
876,0.280776,0.683321
914,0.280776,0.670595
996,0.280776,0.666054
