0,0.068959,0.918032
2,0.0600608,0.918032
4,0.0522606,0.918032
5,0.0378613,0.918032
6,0.0377928,0.918032
7,0.00818103,0.918032
8,1.41915e-05,0.918032
9,1.41915e-05,0.918032
12,1.31391e-05,0.918032
14,7.79437e-06,0.918032
29,5.85969e-06,0.918032
36,5.85969e-06,0.917468
44,8.76044e-07,0.917468
57,8.76044e-07,0.91506
58,8.76044e-07,0.910167
64,8.76044e-07,0.909917
70,8.76044e-07,0.903101
91,8.69666e-07,0.903101
257,7.79618e-07,0.903101
296,7.79618e-07,0.899033
300,4.44654e-07,0.899033
380,8.22973e-08,0.899033
515,8.22973e-08,0.883466
532,8.22973e-08,0.725005
721,8.22973e-08,0.709137
877,8.22973e-08,0.670582
