0,0.0518973,0.908089
4,0.0260392,0.908089
7,0.0127234,0.908089
8,0.00971091,0.908089
23,0.00247616,0.908089
47,0.0022731,0.908089
70,0.000196451,0.908089
134,0.000196451,0.903804
145,0.000178179,0.903804
158,0.000178179,0.897252
183,0.000178179,0.894313
193,0.000178179,0.878861
194,0.000178179,0.878841
195,0.000178179,0.878838
196,0.000178179,0.876295
197,0.000178179,0.876268
198,0.000178179,0.876147
200,0.000178179,0.87599
201,0.000178179,0.87584
202,0.000178179,0.875828
204,0.000178179,0.875693
207,0.000178179,0.875645
208,0.000178179,0.875382
210,0.000178179,0.87531
213,0.000178179,0.87531
215,0.000178179,0.869208
217,0.000178179,0.862792
220,0.000178179,0.846991
224,1.84915e-06,0.846991
251,1.84915e-06,0.812892
287,1.84915e-06,0.798979
326,1.84915e-06,0.775289
413,1.84915e-06,0.775169
416,1.84915e-06,0.760984
421,1.84915e-06,0.759443
434,1.84915e-06,0.749537
435,1.84915e-06,0.749099
438,1.84915e-06,0.747247
454,1.84915e-06,0.736544
461,1.84915e-06,0.71124
495,1.84915e-06,0.7099
578,1.84915e-06,0.661967
582,1.84915e-06,0.615576
701,1.84915e-06,0.598262
771,1.84915e-06,0.590962
