0,0.705579,0.983724
2,0.655423,0.983724
3,0.280792,0.983724
4,0.280784,0.983724
9,0.280775,0.983724
10,0.280775,0.983724
15,0.280775,0.981574
29,0.280775,0.97654
61,0.280775,0.937684
94,0.280775,0.934005
97,0.280775,0.881934
173,0.280775,0.872819
180,0.280775,0.838386
248,0.280775,0.803022
287,0.280775,0.802933
341,0.280775,0.760974
353,0.280775,0.760713
358,0.280775,0.760357
511,0.280775,0.728607
546,0.280775,0.720886
620,0.280775,0.67623
682,0.280775,0.662272
687,0.280775,0.662114
779,0.280775,0.657615
782,0.280775,0.648877
798,0.280775,0.648679
885,0.280775,0.647186
941,0.280775,0.646637
976,0.280775,0.640819
