0,0.00992218,0.595368
4,0.00992218,0.562021
33,0.00992218,0.557441
161,0.00992218,0.545868
175,0.00873831,0.545868
206,0.00873831,0.502357
299,0.00222211,0.502357
428,0.00117145,0.502357
466,0.00117145,0.461783
468,0.00117145,0.461542
469,0.00117145,0.461437
470,0.00117145,0.457985
483,0.00117145,0.457312
487,0.00117145,0.378693
488,0.00117145,0.37622
524,0.000817941,0.37622
569,0.000817941,0.366828
570,0.000817941,0.366268
573,0.000817941,0.3662
638,0.000817941,0.332164
639,0.000817941,0.328853
752,0.000817941,0.261499
855,0.000817941,0.244571
952,0.000347891,0.244571
978,0.000347891,0.218246
