0,0.0252598,0.91585
2,0.00260833,0.91585
85,0.00260833,0.906456
96,0.00222654,0.906456
119,0.00222654,0.883357
140,0.00222654,0.809577
163,0.00222654,0.807006
174,0.00222654,0.782105
205,0.00222654,0.767192
220,0.00222654,0.766865
225,0.00222654,0.766861
227,0.00222654,0.76487
230,0.00222654,0.756298
246,0.00222654,0.752086
248,0.00222654,0.750811
249,0.00222654,0.749446
251,0.00222654,0.749217
252,0.00222654,0.749131
256,0.00222654,0.732537
269,0.00222654,0.712106
270,0.00222654,0.712106
271,0.00222654,0.707455
272,0.00222654,0.707453
274,0.00222654,0.707372
275,0.00222654,0.707371
276,0.00222654,0.702691
292,0.00222654,0.688132
314,0.00222654,0.647145
379,0.00222654,0.640012
400,0.00222654,0.555083
443,0.00222654,0.548508
520,0.00222654,0.518697
598,0.00222654,0.513675
791,0.00222654,0.497856
