0,0.0668529,0.921593
3,0.0666016,0.921593
4,0.0242955,0.921593
5,0.0232738,0.921593
6,0.014117,0.921593
8,0.00739023,0.921593
33,0.00200248,0.921593
72,0.00200248,0.919789
114,0.00200248,0.914957
155,0.00142973,0.914957
169,0.00142973,0.912783
171,0.00142973,0.912705
174,0.00142973,0.909608
178,0.00142973,0.907246
180,0.00142973,0.906976
187,0.00142973,0.856178
205,0.000929524,0.856178
222,0.000746806,0.856178
296,0.000746806,0.746357
343,0.000746806,0.730771
364,0.000746806,0.70927
454,0.000746806,0.681573
482,0.000746806,0.647443
545,0.000746806,0.64197
567,0.000177119,0.64197
659,0.000177119,0.633312
856,0.000177119,0.588779
896,0.000177119,0.575911
