0,0.0405361,0.96593
4,0.0118669,0.962821
38,0.00409011,0.962821
217,0.00409011,0.953781
313,0.000604395,0.953781
316,0.000604395,0.953511
358,0.000604395,0.917653
371,0.000604395,0.889849
402,0.000604395,0.887519
403,0.000604395,0.859602
408,0.000604395,0.856211
409,0.000604395,0.854678
410,0.000604395,0.851162
432,0.000604395,0.824396
434,0.000604395,0.824018
435,0.000604395,0.779173
442,0.000604395,0.739709
447,0.000604395,0.681824
504,0.000604395,0.647943
508,0.000604395,0.528325
524,0.000604395,0.524002
527,0.000604395,0.515076
540,0.000604395,0.371019
574,0.000604395,0.363001
576,0.000604395,0.358597
585,0.000604395,0.356356
605,0.000604395,0.347509
608,0.000604395,0.338871
618,0.000604395,0.298263
627,0.000604395,0.280683
644,0.000604395,0.264903
645,0.000604395,0.263331
646,0.000604395,0.262284
650,0.000604395,0.256538
655,0.000604395,0.254578
658,0.000604395,0.244552
661,0.000604395,0.241898
667,0.000604395,0.169398
668,0.000604395,0.168547
755,0.000604395,0.15885
763,0.000604395,0.107771
