0,0.170604,0.914197
1,0.168661,0.914197
3,0.167628,0.914197
4,0.137985,0.914197
5,0.0079027,0.914197
6,0.00606734,0.914197
8,0.00606068,0.914197
9,0.00589326,0.914197
10,0.00588822,0.914197
11,0.00306679,0.914197
12,0.00305698,0.914197
13,0.00301029,0.914197
14,0.00300994,0.914197
16,0.00296844,0.914197
20,0.00268613,0.914197
24,0.00266987,0.914197
25,0.0026566,0.914197
26,0.00265344,0.914197
29,0.00265335,0.914197
30,0.00250776,0.914197
44,0.0023597,0.914197
46,0.00230204,0.914197
48,0.00228609,0.914197
51,0.0022787,0.914197
52,0.00227106,0.914197
54,0.00226773,0.914197
55,0.000731073,0.914197
56,0.000676244,0.914197
57,0.000643699,0.914197
59,0.00045764,0.914197
66,0.00044298,0.914197
67,0.000312444,0.914197
68,0.000306879,0.914197
70,0.000298986,0.914197
71,0.000247786,0.914197
72,0.000179514,0.914197
73,0.000178743,0.914197
75,0.000105579,0.914197
79,9.54076e-05,0.914197
81,6.54973e-05,0.914197
82,5.66578e-05,0.914197
85,1.76436e-05,0.914197
91,5.47924e-06,0.914197
114,5.47924e-06,0.901979
126,1.5922e-06,0.901979
231,1.35357e-06,0.901979
256,1.35357e-06,0.89893
260,3.8298e-07,0.89893
381,3.8298e-07,0.875674
446,3.8298e-07,0.830687
454,3.8298e-07,0.813019
534,3.8298e-07,0.643158
804,1.71608e-07,0.643158
822,1.71608e-07,0.594276
