0,0.0314182,0.923829
1,0.0314182,0.918713
15,0.00885071,0.918713
17,0.00769941,0.918713
49,0.00769941,0.917909
74,0.00769941,0.916293
77,0.00769941,0.916261
78,0.00721063,0.916261
80,0.00721063,0.915968
81,0.00721063,0.915582
82,0.00721063,0.914392
83,0.00721063,0.910437
84,0.00721063,0.910282
86,0.00721063,0.878951
108,0.00721063,0.86966
128,0.00721063,0.825927
148,0.00721063,0.790938
192,0.00721063,0.773409
206,0.00721063,0.627646
289,0.00721063,0.614261
332,0.00721063,0.607334
377,0.00721063,0.535184
460,0.00721063,0.492513
608,0.00721063,0.444876
609,0.00721063,0.421377
611,0.00721063,0.417897
612,0.00721063,0.407172
614,0.00721063,0.390704
616,0.00721063,0.381431
617,0.00721063,0.381431
618,0.00721063,0.364972
702,0.00721063,0.363715
710,0.00721063,0.329666
767,0.00721063,0.300672
