0,0.0219875,0.499724
4,0.0219875,0.488754
27,0.0219875,0.469169
47,0.0188749,0.469169
104,0.0188749,0.449249
119,0.0156584,0.449249
121,0.0156584,0.41666
128,0.00298317,0.41666
195,0.00298317,0.41654
196,0.00298317,0.415405
198,0.00298317,0.415231
199,0.00298317,0.41488
200,0.00298317,0.413708
201,0.00298317,0.399672
203,0.00298317,0.382276
211,0.00222303,0.382276
230,0.00222303,0.343048
252,0.00222303,0.323112
260,0.00222303,0.322712
261,0.00222303,0.307529
263,0.00222303,0.307374
266,0.00222303,0.303658
267,0.00222303,0.299822
268,0.00222303,0.299379
270,0.00222303,0.299379
271,0.00222303,0.295865
272,0.00222303,0.294684
273,0.00222303,0.294658
276,0.00222303,0.292138
277,0.00222303,0.290942
278,0.00222303,0.290898
285,0.00222303,0.286364
287,0.00222303,0.286364
289,0.00222303,0.286329
291,0.00222303,0.253234
295,0.00222303,0.24695
300,0.00222303,0.220405
301,0.00222303,0.218018
310,0.00222303,0.214573
312,0.00222303,0.205293
314,0.00222303,0.204859
317,0.00222303,0.18467
341,0.00222303,0.144221
342,0.00222303,0.144195
350,0.00222303,0.0383403
351,0.00222303,-0.0211698
369,0.00222303,-0.13139
381,0.00222303,-0.143872
471,0.00222303,-0.262196
475,0.00222303,-0.262705
477,0.00222303,-0.267533
479,0.00222303,-0.274034
496,0.00222303,-0.281141
497,0.00222303,-0.282632
504,0.00222303,-0.28371
506,0.00222303,-0.300692
517,0.00222303,-0.424011
548,0.00222303,-0.42686
550,0.00222303,-0.502807
565,0.00222303,-0.513206
586,0.00222303,-0.59358
619,0.00222303,-0.631399
721,0.00222303,-0.658083
848,0.00222303,-0.694468
869,0.00222303,-0.708831
