0,0.0784961,0.926261
1,0.0348753,0.926261
4,0.0348753,0.925949
5,0.0348753,0.925787
10,0.0348753,0.917654
34,0.026113,0.917654
53,0.026113,0.916064
60,0.026113,0.915994
61,0.026113,0.915424
62,0.026113,0.914975
63,0.026113,0.910644
64,0.026113,0.91008
66,0.026113,0.90678
68,0.026113,0.899677
69,0.026113,0.898434
70,0.026113,0.890572
78,0.026113,0.887928
81,0.026113,0.887542
82,0.026113,0.885307
83,0.026113,0.882989
98,0.026113,0.867721
99,0.026113,0.866625
100,0.026113,0.866618
101,0.026113,0.865702
105,0.026113,0.834824
134,0.026113,0.833207
144,0.026113,0.824155
146,0.026113,0.818018
154,0.026113,0.791102
157,0.026113,0.780889
163,0.026113,0.772193
164,0.026113,0.671629
198,0.026113,0.629317
204,0.026113,0.613974
225,0.026113,0.537588
226,0.026113,0.537246
228,0.026113,0.523216
266,0.026113,0.36415
319,0.026113,0.354077
322,0.026113,0.348186
404,0.026113,0.326002
549,0.026113,0.311778
593,0.026113,0.292312
640,0.026113,0.281764
739,0.026113,0.269865
838,0.026113,0.268102
