0,0.0527367,0.912542
1,0.0527367,0.910355
5,0.00411535,0.910355
64,0.00411535,0.890716
68,0.00411535,0.888724
95,0.00411535,0.885363
97,0.00411535,0.882528
114,0.00411535,0.881818
121,0.00411535,0.877635
126,0.00411535,0.874842
130,0.00411535,0.858909
141,0.00411535,0.835562
157,0.00411535,0.835115
158,0.00411535,0.831335
160,0.00411535,0.825124
182,0.00411535,0.793584
190,0.00411535,0.769038
191,0.00411535,0.766934
196,0.00411535,0.754791
199,0.00411535,0.748313
210,0.00411535,0.72882
211,0.00411535,0.714906
224,0.00411535,0.676493
225,0.00411535,0.579876
234,0.00411535,0.577333
235,0.00411535,0.538761
246,0.00411535,0.520662
259,0.00411535,0.492293
275,0.00411535,0.486042
276,0.00411535,0.48549
277,0.00411535,0.48549
278,0.00411535,0.468989
283,0.00411535,0.468878
293,0.00411535,0.450867
323,0.00411535,0.446673
362,0.00411535,0.437952
364,0.00411535,0.433728
448,0.00411535,0.415544
474,0.00411535,0.40803
603,0.00411535,0.404173
604,0.00411535,0.397162
618,0.00411535,0.381961
628,0.00411535,0.338507
