0,0.00829107,0.886037
3,0.0082249,0.886037
4,0.00456884,0.886037
107,0.00456884,0.874974
152,0.00354263,0.874974
198,0.00354263,0.864767
213,0.00354263,0.838035
214,0.00354263,0.831209
232,0.00320598,0.824744
233,0.000583781,0.824744
247,0.000583781,0.789787
341,0.000583781,0.787889
354,0.000583781,0.76955
355,0.000583781,0.765936
369,0.000583781,0.761246
377,0.000583781,0.760706
379,0.000583781,0.755131
386,0.000583781,0.753305
388,0.000583781,0.752068
392,0.000583781,0.744354
398,0.000583781,0.645308
418,0.000583781,0.627899
461,0.000583781,0.495279
494,0.000583781,0.429924
