0,0.372544,0.983309
3,0.304426,0.983309
4,0.304426,0.983309
5,0.293998,0.983309
9,0.292382,0.983309
12,0.292382,0.983233
13,0.289169,0.983233
25,0.280785,0.983233
26,0.280785,0.982687
35,0.280785,0.981584
41,0.280785,0.980477
48,0.280785,0.974398
57,0.280785,0.97169
69,0.280785,0.947502
71,0.280785,0.930463
76,0.280785,0.918632
89,0.280785,0.903504
138,0.280785,0.868176
172,0.280785,0.851293
238,0.280781,0.851293
244,0.280781,0.839588
293,0.280781,0.808727
296,0.280781,0.80824
312,0.280781,0.768858
314,0.280781,0.768806
316,0.280781,0.767834
368,0.280781,0.742841
374,0.280781,0.731533
449,0.280781,0.727089
497,0.280781,0.717831
510,0.280781,0.712236
515,0.280781,0.709861
575,0.280781,0.691716
624,0.280781,0.685101
676,0.280781,0.677935
733,0.280781,0.67029
762,0.280781,0.666178
823,0.280781,0.664308
846,0.280781,0.648943
882,0.280781,0.647554
907,0.280781,0.646236
926,0.280781,0.646163
967,0.280781,0.641603
