0,0.00792752,0.91652
70,0.00792752,0.913386
72,0.00792752,0.911745
73,0.00792752,0.911143
88,0.00792752,0.909269
90,0.00792752,0.904526
92,0.00792752,0.899429
96,0.00792752,0.899114
97,0.00792752,0.896764
101,0.00792752,0.895374
102,0.00792752,0.893906
103,0.00792752,0.89245
104,0.00792752,0.888997
113,0.00792752,0.881262
118,0.00792752,0.868468
124,0.00792752,0.867615
130,0.00792752,0.845058
145,0.00792752,0.841268
153,0.00792752,0.803075
156,0.00792752,0.801112
164,0.00792752,0.79772
174,0.00792752,0.711117
223,0.00792752,0.663026
227,0.00792752,0.660239
228,0.00792752,0.660052
229,0.00792752,0.658847
230,0.00792752,0.658792
233,0.00792752,0.652061
238,0.00792752,0.650818
252,0.00792752,0.64182
256,0.00792752,0.601995
281,0.00792752,0.597732
306,0.00792752,0.597439
311,0.00792752,0.594858
314,0.00792752,0.57833
331,0.00792752,0.575696
338,0.00792752,0.447287
398,0.00792752,0.24314
862,0.00792752,0.178179
