0,0.0057314,0.950045
81,0.0029493,0.950045
143,0.0029493,0.947141
192,0.0029493,0.945547
194,0.0029493,0.94491
204,0.0029493,0.94487
207,0.0029493,0.944789
209,0.0029493,0.943866
216,0.0029493,0.943713
222,0.0029493,0.941297
230,0.0029493,0.940969
236,0.0029493,0.938868
248,0.0029493,0.935461
260,0.0029493,0.931619
286,0.0029493,0.927162
324,0.0029493,0.925869
325,0.0029493,0.924518
329,0.0029493,0.924153
330,0.0029493,0.906434
359,0.0029493,0.898498
373,0.0029493,0.877914
375,0.0029493,0.876489
382,0.0029493,0.8666
390,0.0029493,0.860418
405,0.0029493,0.856576
407,0.0029493,0.820533
420,0.0029493,0.791014
427,0.0029493,0.719337
428,0.0029493,0.718688
429,0.0029493,0.718576
438,0.0029493,0.713331
439,0.0029493,0.668107
440,0.0029493,0.660137
443,0.0029493,0.641716
444,0.0029493,0.637834
445,0.0029493,0.63259
446,0.0029493,0.609513
447,0.0029493,0.609095
457,0.0029493,0.602866
459,0.0029493,0.600697
460,0.0029493,0.599371
461,0.0029493,0.597736
468,0.0029493,0.594791
471,0.0029493,0.590663
475,0.0029493,0.509401
485,0.0029493,0.478855
491,0.0029493,0.464543
497,0.0029493,0.443921
498,0.0029493,0.435916
499,0.0029493,0.432106
504,0.0029493,0.422527
506,0.0029493,0.402769
512,0.0029493,0.382783
526,0.0029493,0.334797
536,0.0029493,0.294734
537,0.0029493,0.293708
538,0.0029493,0.286165
545,0.0029493,0.279543
546,0.0029493,0.248802
550,0.0029493,0.248266
554,0.0029493,0.238292
556,0.0029493,0.237568
557,0.0029493,0.214153
564,0.0029493,0.213293
567,0.0029493,0.207938
572,0.00191568,0.207938
573,0.00191568,0.204397
581,0.00191568,0.199324
584,0.00191568,0.19528
586,0.00191568,0.179893
602,0.00191568,0.172853
615,0.00191568,0.16178
621,0.00191568,0.143511
679,0.00191568,0.134097
714,0.000886204,0.134097
756,0.000886204,0.115137
757,0.000886204,0.113649
867,5.62975e-05,0.113649
909,5.62975e-05,0.108863
932,5.62975e-05,0.0827167
933,5.62975e-05,0.0821225
