0,0.0627888,0.92339
14,0.0627888,0.917566
15,0.0627888,0.916443
16,0.0627888,0.905536
28,0.0627888,0.897991
29,0.0627888,0.894924
34,0.0627888,0.89295
43,0.0627888,0.891662
47,0.0627888,0.891043
52,0.0627888,0.874816
53,0.0627888,0.848416
55,0.0627888,0.822042
56,0.0627888,0.820828
57,0.0627888,0.79613
69,0.0627888,0.760716
70,0.0627888,0.754814
83,0.0627888,0.749644
92,0.0627888,0.740962
95,0.0627888,0.723984
114,0.0627888,0.659367
118,0.0627888,0.658609
124,0.0627888,0.633386
127,0.0627888,0.61439
151,0.0627888,0.554967
173,0.0627888,0.51415
201,0.0627888,0.508664
213,0.0627888,0.499567
228,0.0627888,0.429582
229,0.0627888,0.41142
231,0.0627888,0.411366
234,0.0627888,0.398655
235,0.0627888,0.385472
248,0.0627888,0.383919
249,0.0627888,0.383649
250,0.0627888,0.37689
251,0.0627888,0.369808
252,0.0627888,0.363877
253,0.0627888,0.363802
254,0.0627888,0.363802
261,0.0627888,0.271763
262,0.0627888,0.270148
280,0.0627888,0.20925
419,0.0627888,0.208345
440,0.0627888,0.195863
459,0.0627888,0.190254
472,0.0627888,0.0736087
605,0.0627888,0.0162635
622,0.0627888,0.0127403
