0,0.0625222,0.917943
2,0.00381435,0.917943
24,0.00381435,0.898019
42,0.00381435,0.86162
64,0.00381435,0.850069
109,0.00381435,0.846144
121,0.00381435,0.837854
123,0.00381435,0.804787
158,0.00381435,0.784151
181,0.00381435,0.778376
188,0.00381435,0.612116
197,0.00123094,0.612116
298,0.00123094,0.603888
300,0.00123094,0.603888
307,0.00123094,0.589266
316,0.00123094,0.548014
330,0.00123094,0.543419
331,0.00123094,0.541628
334,0.00123094,0.508139
336,0.00123094,0.50773
337,0.00123094,0.507457
338,0.00123094,0.507361
339,0.00123094,0.477646
358,0.00123094,0.476708
444,0.00123094,0.464671
498,0.00123094,0.464194
567,0.00123094,0.417177
685,0.00123094,0.403084
834,0.00123094,0.342047
