0,0.027461,0.930384
1,0.027461,0.921724
2,0.027461,0.921403
3,0.027461,0.915155
6,0.027461,0.913217
7,0.027461,0.9132
8,0.027461,0.90917
9,0.027461,0.903119
10,0.027461,0.889092
11,0.027461,0.888985
13,0.027461,0.865369
14,0.027461,0.864408
15,0.027461,0.863503
17,0.027461,0.859266
18,0.027461,0.851738
22,0.027461,0.851691
23,0.027461,0.850837
24,0.027461,0.847815
25,0.027461,0.843718
31,0.027461,0.843695
32,0.027461,0.837119
34,0.027461,0.836897
35,0.027461,0.836521
36,0.027461,0.834342
37,0.027461,0.833188
40,0.027461,0.832852
49,0.027461,0.831635
65,0.027461,0.817691
73,0.027461,0.816395
74,0.027461,0.816337
80,0.027461,0.810049
81,0.027461,0.810003
83,0.027461,0.808476
97,0.027461,0.77882
98,0.027461,0.765369
102,0.027461,0.75863
103,0.027461,0.726368
104,0.027461,0.722206
109,0.027461,0.714503
118,0.027461,0.698792
119,0.027461,0.695273
124,0.027461,0.695145
126,0.027461,0.685945
128,0.027461,0.685816
131,0.027461,0.683203
132,0.027461,0.677468
133,0.027461,0.677468
134,0.027461,0.677328
135,0.027461,0.677318
137,0.027461,0.674027
144,0.027461,0.668363
147,0.027461,0.650228
148,0.027461,0.645224
150,0.027461,0.643018
152,0.027461,0.638447
156,0.027461,0.63791
157,0.027461,0.616191
160,0.027461,0.610239
161,0.027461,0.589893
162,0.027461,0.584811
163,0.027461,0.575449
168,0.027461,0.572663
169,0.027461,0.572663
171,0.027461,0.557797
172,0.027461,0.55687
175,0.027461,0.555391
176,0.027461,0.555097
178,0.027461,0.538994
180,0.027461,0.538601
183,0.027461,0.538107
187,0.027461,0.532631
189,0.027461,0.52763
191,0.027461,0.527228
195,0.027461,0.492621
199,0.027461,0.490409
202,0.027461,0.480668
204,0.027461,0.475748
212,0.027461,0.473514
214,0.027461,0.46269
220,0.027461,0.462674
229,0.027461,0.460986
232,0.027461,0.436119
234,0.027461,0.431414
238,0.027461,0.431189
241,0.027461,0.417143
242,0.027461,0.41057
246,0.027461,0.40911
251,0.027461,0.408967
254,0.027461,0.405193
268,0.027461,0.405063
270,0.027461,0.38802
272,0.027461,0.38526
274,0.027461,0.382796
275,0.027461,0.381452
279,0.027461,0.381062
281,0.027461,0.345691
284,0.027461,0.345491
286,0.027461,0.345049
287,0.027461,0.340896
288,0.027461,0.340753
292,0.027461,0.339899
293,0.027461,0.339228
294,0.027461,0.297956
295,0.027461,0.29029
310,0.027461,0.279525
311,0.027461,0.278149
316,0.027461,0.278094
317,0.027461,0.271557
318,0.027461,0.271554
320,0.027461,0.271281
322,0.027461,0.26103
323,0.027461,0.260177
334,0.027461,0.25665
341,0.027461,0.255105
342,0.027461,0.2302
346,0.027461,0.221117
347,0.027461,0.220996
352,0.027461,0.214992
358,0.027461,0.211503
363,0.027461,0.211434
375,0.027461,0.199991
376,0.027461,0.19999
377,0.027461,0.199926
381,0.027461,0.196102
382,0.027461,0.195997
383,0.027461,0.193491
385,0.027461,0.193387
386,0.027461,0.19325
387,0.027461,0.193137
389,0.027461,0.19144
392,0.027461,0.189839
395,0.027461,0.182321
396,0.027461,0.149223
399,0.027461,0.149221
408,0.027461,0.148599
409,0.027461,0.148356
410,0.027461,0.147076
411,0.027461,0.14701
415,0.027461,0.141448
418,0.027461,0.131723
419,0.027461,0.127482
426,0.027461,0.126898
433,0.027461,0.126089
436,0.027461,0.111678
441,0.027461,0.108809
442,0.027461,0.106886
444,0.027461,0.0369977
445,0.027461,0.0366503
470,0.027461,0.0363179
491,0.027461,0.0344764
527,0.027461,0.0343909
602,0.027461,0.0335202
604,0.027461,0.0321007
606,0.027461,0.0318441
608,0.027461,0.0313167
609,0.027461,0.03123
612,0.027461,0.0302182
624,0.027461,0.0301694
625,0.027461,0.0300419
650,0.027461,0.0266522
652,0.027461,0.0266256
654,0.027461,0.0258979
658,0.027461,0.0253603
659,0.027461,0.0247819
683,0.027461,0.0244493
684,0.027461,0.0240338
685,0.027461,0.0235624
687,0.027461,0.0234977
693,0.027461,0.019846
695,0.027461,0.0181253
696,0.027461,0.0179333
701,0.027461,0.0172327
702,0.027461,0.0172309
704,0.027461,0.0170561
711,0.027461,0.0169729
712,0.027461,0.0168857
713,0.027461,0.0156633
718,0.027461,0.0155911
719,0.027461,0.0155857
729,0.027461,0.0155475
741,0.027461,0.0154236
742,0.027461,0.0150927
746,0.027461,0.0131639
747,0.027461,0.0129279
751,0.027461,0.0129202
754,0.027461,0.0128465
807,0.027461,0.0128202
833,0.027461,0.0105274
836,0.027461,0.00959891
843,0.027461,0.00898775
871,0.027461,0.00896064
894,0.027461,0.00838306
899,0.027461,0.00826273
908,0.027461,0.00824495
926,0.027461,0.00752727
945,0.027461,0.0074374
978,0.027461,0.00708817
