0,0.042504,0.967842
7,0.0325139,0.967842
11,0.0325139,0.967562
13,0.013549,0.967562
29,0.00580984,0.967562
31,0.00580984,0.9671
54,0.00580984,0.95567
100,0.00580984,0.953976
118,0.0056248,0.953976
140,0.00408326,0.953976
199,0.00408326,0.952463
211,0.00408326,0.952389
214,0.00408326,0.9523
217,0.00408326,0.952259
222,0.00408326,0.949803
225,0.00408326,0.949082
226,0.00408326,0.945468
227,0.00408326,0.944031
232,0.00408326,0.941502
237,0.00408326,0.940646
241,0.00408326,0.940538
248,0.00408326,0.940123
251,0.00408326,0.939252
254,0.00408326,0.93925
256,0.00408326,0.938492
262,0.00408326,0.938144
265,0.00408326,0.934464
278,0.00408326,0.922722
299,0.00408326,0.8961
323,0.00408326,0.895248
325,0.000964634,0.895248
326,0.000964634,0.893769
329,0.000964634,0.893178
331,0.000964634,0.893069
332,0.000964634,0.890856
340,0.000964634,0.880196
349,0.000964634,0.848505
350,0.000964634,0.783748
358,0.000964634,0.618532
359,0.000964634,0.61702
362,0.000964634,0.613888
375,0.000964634,0.609576
377,0.000964634,0.607971
383,0.000964634,0.579654
384,0.000964634,0.563726
386,0.000964634,0.535066
399,0.000964634,0.497204
401,0.000964634,0.441069
403,0.000964634,0.439334
404,0.000964634,0.437639
405,0.000964634,0.39217
406,0.000964634,0.361717
408,0.000964634,0.359891
436,0.000964634,0.354587
438,0.000964634,0.353716
444,0.000964634,0.351329
446,0.000964634,0.316236
449,0.000964634,0.297461
450,0.000964634,0.288713
451,0.000964634,0.278111
453,0.000964634,0.170976
454,0.000964634,0.170467
485,0.000964634,0.166541
498,0.000964634,0.163052
500,0.000964634,0.160419
524,0.000964634,0.139558
548,0.000964634,0.129632
549,0.000964634,0.127394
566,0.000964634,0.127136
640,0.000964634,0.0963053
758,2.21887e-05,0.0963053
807,2.21887e-05,0.0934022
869,2.21887e-05,0.0908436
