0,0.042504,0.960401
14,0.013549,0.960401
27,0.00754271,0.960401
30,0.00580984,0.960401
90,0.00580984,0.957057
172,0.00580984,0.946268
226,0.00177845,0.946268
308,0.00177845,0.9443
313,0.00177845,0.918122
315,0.00177845,0.917444
319,0.00177845,0.917248
352,0.00177845,0.897089
353,0.00177845,0.897079
354,0.00177845,0.896716
357,0.00177845,0.896468
361,0.00177845,0.783748
365,0.00177845,0.623408
366,0.00177845,0.622741
367,0.00177845,0.61928
397,0.00177845,0.573616
410,0.00177845,0.563807
412,0.00177845,0.509171
413,0.00177845,0.50917
417,0.00177845,0.393374
420,0.00177845,0.393355
459,0.00177845,0.297461
460,0.00177845,0.288487
461,0.00177845,0.170976
555,0.00177845,0.129632
556,0.00177845,0.127394
648,0.00177845,0.0952314
