0,0.396927,0.981804
3,0.324404,0.981804
4,0.282324,0.981804
5,0.282085,0.981804
35,0.282085,0.981355
39,0.280976,0.981355
54,0.280976,0.961274
58,0.280775,0.961274
69,0.280775,0.9002
75,0.280775,0.893571
117,0.280775,0.889265
172,0.280775,0.856685
174,0.280775,0.8446
193,0.280775,0.802208
309,0.280775,0.801907
378,0.280775,0.772854
408,0.280775,0.767664
413,0.280775,0.720245
418,0.280775,0.719854
587,0.280775,0.689289
651,0.280775,0.681355
690,0.280775,0.680808
723,0.280775,0.680596
725,0.280775,0.672148
738,0.280775,0.671662
758,0.280775,0.66694
772,0.280775,0.666763
783,0.280775,0.666658
816,0.280775,0.660376
838,0.280775,0.659689
888,0.280775,0.650061
949,0.280775,0.613001
957,0.280775,0.599761
