0,0.380678,0.981619
1,0.280895,0.981619
31,0.280895,0.978005
32,0.280895,0.977837
42,0.280895,0.976864
47,0.280895,0.968992
67,0.280895,0.95587
77,0.280895,0.945413
79,0.280895,0.944898
81,0.280895,0.910541
87,0.28083,0.910541
99,0.28083,0.885715
105,0.28083,0.882943
137,0.28083,0.855983
138,0.28083,0.853141
141,0.28083,0.851739
151,0.28083,0.84549
154,0.28083,0.832885
173,0.28083,0.830798
205,0.28083,0.813176
253,0.28083,0.789859
310,0.28083,0.76002
353,0.28083,0.756613
379,0.28083,0.754636
393,0.28083,0.745508
466,0.28083,0.74408
490,0.28083,0.741794
549,0.28083,0.737813
608,0.28083,0.716559
612,0.28083,0.713697
626,0.28081,0.713697
659,0.28081,0.713628
661,0.28079,0.713628
730,0.28079,0.686968
748,0.28079,0.682377
797,0.28079,0.679167
838,0.28079,0.677904
851,0.28079,0.676104
866,0.28079,0.673342
894,0.28079,0.671303
918,0.28079,0.647435
926,0.28079,0.643449
953,0.28079,0.643417
959,0.28079,0.64322
