0.999646,0.0118041
0.995531,0.0138425
0.987215,0.0179967
0.980833,0.0212013
0.975121,0.0240794
0.970414,0.0263092
0.962019,0.0305516
0.954716,0.0345126
0.947529,0.0375981
0.941129,0.038121
0.935913,0.0439913
0.929576,0.0469084
0.922067,0.0501505
0.917044,0.0526869
0.911504,0.0563599
0.901215,0.0586758
0.897604,0.0606273
0.88866,0.0651474
0.882307,0.0684915
0.877774,0.0710686
0.871721,0.0741014
0.866268,0.0769826
0.8612,0.0799193
0.857242,0.0819277
0.85417,0.0861611
0.848215,0.0890301
0.843792,0.0917986
0.834413,0.0942646
0.832931,0.0976713
0.827554,0.100532
0.823462,0.102955
0.816692,0.105858
0.811835,0.108936
0.806718,0.111727
0.800942,0.112624
0.795603,0.117064
0.791188,0.119538
0.785816,0.122495
0.780722,0.125236
0.775744,0.127999
0.771234,0.13066
0.766532,0.133322
0.761384,0.135994
0.756706,0.138725
0.752469,0.141442
0.747812,0.144649
0.742866,0.146715
0.740762,0.149745
0.738941,0.150816
0.730894,0.153812
0.723198,0.157526
0.721068,0.159961
0.718462,0.162835
0.713525,0.164856
0.709123,0.166986
0.704563,0.170313
0.699723,0.172872
0.694402,0.174463
0.690982,0.177929
0.686494,0.180394
0.682183,0.182894
0.677472,0.18457
0.674884,0.188177
0.669941,0.190379
0.666074,0.193062
0.662538,0.195311
0.658166,0.197933
0.654076,0.200388
0.649981,0.201933
0.646237,0.20546
0.641903,0.207852
0.639387,0.210152
0.635395,0.212723
0.630059,0.215291
0.627601,0.217374
0.623106,0.22016
0.62027,0.222098
0.615839,0.225079
0.613426,0.227846
0.607054,0.229849
0.603544,0.232091
0.59983,0.234529
0.596247,0.236861
0.592471,0.239349
0.588916,0.241722
0.585156,0.243993
0.581359,0.246366
0.578013,0.248754
0.574347,0.250883
0.570706,0.253331
0.567007,0.255547
0.561477,0.257336
0.557742,0.259543
0.554193,0.261727
0.550605,0.263822
0.547291,0.266534
0.543091,0.26845
0.539594,0.271948
0.538096,0.272956
0.533698,0.275879
0.530366,0.278184
0.525431,0.280047
0.523493,0.282662
0.520129,0.284953
0.516268,0.286764
0.513029,0.289046
0.510421,0.291974
0.507154,0.294177
0.50273,0.295875
0.500054,0.298334
0.49678,0.301055
0.493374,0.302962
0.490658,0.304742
0.48597,0.3081
0.483056,0.309111
0.480662,0.312128
0.477233,0.314131
0.474587,0.316641
0.471726,0.319155
0.46821,0.321172
0.464846,0.322846
0.461706,0.325331
0.458844,0.327846
0.455866,0.330194
0.452698,0.332549
0.449383,0.33441
0.446321,0.336799
0.443373,0.339025
0.440467,0.341367
0.437287,0.343655
0.434719,0.345844
0.431702,0.348132
0.428553,0.350392
0.425761,0.352484
0.422684,0.354994
0.420323,0.356932
0.416687,0.359447
0.413838,0.361637
0.410968,0.363721
0.40797,0.366128
0.40528,0.368257
0.400928,0.371539
0.39946,0.372771
0.396038,0.374822
0.39312,0.376902
0.39036,0.379162
0.388257,0.38164
0.384471,0.38348
0.382024,0.38584
0.379113,0.388213
0.376281,0.390422
0.373501,0.392721
0.370752,0.395033
0.367834,0.397267
0.365227,0.399521
0.362763,0.401543
0.358994,0.404956
0.357072,0.406557
0.353924,0.408097
0.351105,0.410475
0.348506,0.412746
0.346133,0.415472
0.342746,0.417476
0.340286,0.419649
0.337771,0.42168
0.335357,0.424614
0.332601,0.426789
0.330023,0.429153
0.326636,0.430877
0.324195,0.433167
0.321595,0.435417
0.319471,0.438388
0.316784,0.440796
0.314427,0.44301
0.311568,0.44536
0.308674,0.447267
0.306058,0.449579
0.303597,0.451765
0.300856,0.454258
0.298465,0.456814
0.295883,0.45923
0.293312,0.461521
0.290754,0.463872
0.288271,0.466444
0.285611,0.468685
0.28308,0.471141
0.279878,0.473525
0.277816,0.475497
0.275323,0.477887
0.272985,0.480704
0.270524,0.483127
0.267922,0.485453
0.265436,0.487839
0.262831,0.490212
0.260412,0.492563
0.258141,0.494887
0.255546,0.497668
0.252018,0.500816
0.250456,0.502682
0.247885,0.504978
0.245378,0.507278
0.242807,0.509705
0.240366,0.51235
0.238012,0.514762
0.235588,0.517062
0.232983,0.519896
0.230743,0.522806
0.228061,0.525013
0.225771,0.527993
0.223041,0.529809
0.220721,0.532284
0.218409,0.535197
0.215895,0.537761
0.21349,0.54035
0.211252,0.543168
0.208428,0.545813
0.206279,0.548335
0.20372,0.551012
0.201425,0.553623
0.198662,0.556164
0.19633,0.559329
0.19413,0.561711
0.19165,0.564333
0.189351,0.567088
0.186864,0.569767
0.184461,0.572737
0.182172,0.575444
0.179003,0.578397
0.17733,0.581148
0.174947,0.58389
0.172538,0.586712
0.169972,0.589118
0.167599,0.592046
0.165373,0.595439
0.162976,0.598301
0.16049,0.601076
0.158042,0.604312
0.155799,0.607162
0.153457,0.61035
0.150994,0.613408
0.14842,0.616773
0.146319,0.619476
0.143808,0.622971
0.141545,0.625806
0.138989,0.628322
0.136725,0.63221
0.134373,0.635383
0.131876,0.638749
0.129276,0.642634
0.127243,0.645308
0.124752,0.648627
0.122464,0.651959
0.119968,0.655297
0.117565,0.658784
0.115236,0.662346
0.112846,0.665949
0.110274,0.669514
0.10806,0.673226
0.105667,0.676692
0.103152,0.680478
0.100544,0.684502
0.0984464,0.688615
0.0959864,0.691746
0.0935618,0.695558
0.0912167,0.699554
0.0887374,0.703776
0.0863626,0.708006
0.0825667,0.714205
0.0813335,0.716297
0.0789476,0.720438
0.0764912,0.724675
0.0740145,0.729345
0.0716589,0.734104
0.069151,0.738544
0.0666662,0.743292
0.0643431,0.747956
0.0617279,0.753319
0.0591946,0.762469
0.0558647,0.765127
0.054026,0.769264
0.0517185,0.773981
0.0490867,0.779775
0.0466243,0.785426
0.0441623,0.792792
0.0414859,0.797571
0.0381242,0.805987
0.0362565,0.810855
0.0337556,0.82113
0.0311236,0.828449
0.0284991,0.835412
0.0257211,0.844993
0.0230613,0.850975
0.019805,0.860178
0.0174228,0.874278
0.0147323,0.880899
0.0118475,0.893901
0.00888909,0.909018
0.00598226,0.934121
0.00304986,0.947773
1.20824e-06,0.999918
