0.999936,0.0240018
0.992164,0.0270346
0.985765,0.030405
0.967749,0.0337751
0.964484,0.0361783
0.954905,0.0385485
0.94625,0.0432315
0.932244,0.0447226
0.932244,0.0447226
0.930725,0.0526508
0.911943,0.0555092
0.905586,0.0585178
0.903549,0.0595882
0.893313,0.0645433
0.887274,0.0675695
0.882342,0.0703336
0.876757,0.0735504
0.870501,0.0764374
0.865042,0.0793291
0.860259,0.0823913
0.855425,0.0853024
0.849159,0.0881387
0.844148,0.0910429
0.839044,0.0939164
0.833671,0.0967539
0.828842,0.0996036
0.82366,0.10239
0.818239,0.105227
0.814077,0.107933
0.808075,0.110788
0.803188,0.11357
0.798447,0.116338
0.792607,0.118951
0.788533,0.121834
0.784549,0.124617
0.779362,0.127283
0.772972,0.129776
0.768146,0.132475
0.7633,0.135109
0.758349,0.137665
0.754559,0.140271
0.749802,0.143151
0.745819,0.145762
0.740847,0.148401
0.735741,0.150511
0.732133,0.153681
0.728126,0.156411
0.72364,0.15893
0.717888,0.161288
0.715331,0.163899
0.71046,0.166581
0.703773,0.168612
0.702397,0.171821
0.697499,0.17428
0.691739,0.17686
0.689163,0.179342
0.684611,0.181727
0.68092,0.184358
0.676652,0.186848
0.672462,0.189325
0.669327,0.191973
0.664359,0.194204
0.660849,0.195917
0.656115,0.198827
0.653332,0.201937
0.649412,0.204383
0.644953,0.206682
0.640072,0.208862
0.635994,0.211135
0.632104,0.213564
0.628552,0.216204
0.624368,0.218434
0.62057,0.220755
0.617059,0.223258
0.614067,0.225929
0.610114,0.228202
0.606499,0.230568
0.602082,0.232862
0.598921,0.235159
0.594552,0.237276
0.590584,0.239693
0.587083,0.242271
0.583591,0.24445
0.579977,0.246883
0.577438,0.249598
0.573269,0.251705
0.570811,0.254423
0.566931,0.256641
0.563648,0.257562
0.558662,0.260758
0.555972,0.263084
0.553831,0.266319
0.548035,0.267265
0.544786,0.269999
0.542558,0.272762
0.538693,0.274764
0.535928,0.276899
0.531736,0.279757
0.528732,0.281787
0.52532,0.283989
0.522185,0.286346
0.5198,0.289101
0.515464,0.290848
0.513348,0.293821
0.508871,0.295385
0.504907,0.297402
0.502486,0.299966
0.499105,0.302185
0.49552,0.30416
0.492715,0.306575
0.489036,0.308598
0.485863,0.310837
0.483287,0.313401
0.479667,0.31537
0.476424,0.317607
0.474434,0.32062
0.469702,0.321806
0.466507,0.324096
0.463637,0.326259
0.460752,0.328454
0.457911,0.330595
0.454654,0.333065
0.452038,0.335374
0.449796,0.338337
0.445532,0.339654
0.442303,0.341822
0.439438,0.344052
0.436515,0.346121
0.433632,0.348364
0.430647,0.350796
0.427599,0.352886
0.424591,0.355069
0.42192,0.357477
0.419043,0.359626
0.415874,0.361717
0.413116,0.363884
0.410632,0.366568
0.40766,0.36877
0.404595,0.370797
0.401726,0.372842
0.398694,0.375053
0.395738,0.37716
0.392937,0.379388
0.390209,0.381684
0.387608,0.384107
0.384002,0.385593
0.381245,0.387816
0.378044,0.390108
