0.999987,0.0276767
0.992931,0.0309574
0.982659,0.0341875
0.979585,0.0375674
0.973915,0.0408478
0.962645,0.0424023
0.956282,0.047234
0.948592,0.050396
0.942818,0.053438
0.937445,0.0564281
0.927567,0.0594166
0.919141,0.0618486
0.91592,0.0658803
0.914005,0.0690969
0.904565,0.0702251
0.899015,0.0746041
0.866263,0.0764433
0.860246,0.0788669
0.85648,0.0824423
0.84954,0.0853082
0.846524,0.0883379
0.842709,0.0913182
0.833099,0.0937978
0.828776,0.0966499
0.824328,0.0992339
0.820127,0.102495
0.814749,0.105
0.811374,0.106786
0.805418,0.10945
0.800926,0.113584
0.794787,0.116323
0.790984,0.118615
0.786821,0.121655
0.783319,0.124778
0.775136,0.1271
0.771024,0.129765
0.766078,0.132348
0.762319,0.135261
0.756562,0.136262
0.752647,0.138519
0.748499,0.143085
0.741397,0.145347
0.736917,0.1481
0.734054,0.150908
0.729409,0.153444
0.72479,0.155995
0.719769,0.158468
0.715287,0.160792
0.710632,0.163526
0.707124,0.166077
0.702378,0.168627
0.698786,0.170432
0.694947,0.172477
0.68898,0.176162
0.684862,0.178628
0.683108,0.179662
0.679893,0.184346
0.671823,0.186423
0.668468,0.188447
0.664284,0.191126
0.663376,0.194045
0.658462,0.196425
0.652492,0.198408
0.651949,0.201603
0.646524,0.203745
0.642595,0.206093
0.640052,0.209008
0.63448,0.210863
0.630752,0.213335
0.627094,0.215599
0.623122,0.218205
0.619987,0.219883
0.615778,0.222617
0.613903,0.225984
0.608089,0.227599
0.604015,0.229983
0.600698,0.2324
0.596864,0.234534
0.594463,0.236319
0.589709,0.239276
0.586858,0.241573
0.58237,0.244231
0.578856,0.246281
0.575031,0.2487
0.571624,0.251033
0.568936,0.25392
0.565138,0.255772
0.560972,0.258283
0.557902,0.260215
0.554448,0.262674
0.550845,0.264745
0.547727,0.267018
0.542985,0.269261
0.540639,0.271558
0.536441,0.274107
0.533385,0.276193
0.530422,0.278183
0.527011,0.280491
0.523913,0.283098
0.521175,0.284964
0.517602,0.287428
0.513463,0.289787
0.511842,0.292706
0.508356,0.295124
0.506747,0.297947
0.500359,0.299391
0.500018,0.3023
0.495585,0.302693
0.493869,0.306906
0.490651,0.309145
0.487429,0.311377
0.484247,0.313488
0.481063,0.315809
0.47803,0.318092
0.47488,0.32029
0.471597,0.322551
0.468758,0.324809
0.465617,0.326995
0.462249,0.329031
0.459364,0.331151
0.456366,0.333568
0.453051,0.335652
0.450057,0.33788
0.447244,0.340231
0.44373,0.3421
0.440538,0.344173
0.438464,0.346948
0.435435,0.348918
0.431988,0.350996
0.429378,0.353561
0.425938,0.355353
0.422527,0.357961
0.420464,0.359996
0.417358,0.362065
0.414296,0.364146
0.41117,0.366178
0.407769,0.368311
0.404894,0.369729
0.402544,0.3727
0.397982,0.373518
0.396963,0.374248
0.392663,0.378083
0.390896,0.38103
0.388306,0.382983
0.385057,0.385407
0.381929,0.387405
0.37946,0.389891
0.376808,0.392012
0.373318,0.393688
0.370649,0.395921
0.368053,0.398152
0.365692,0.400132
0.363003,0.403036
0.360506,0.405557
0.357009,0.407075
0.355174,0.409977
0.352379,0.412153
0.348949,0.413993
0.346909,0.416354
0.343166,0.41877
0.342197,0.421529
0.338962,0.423348
0.335993,0.424886
0.333796,0.427734
0.331615,0.430433
0.329127,0.432971
0.326388,0.435041
0.323404,0.436891
0.320386,0.438503
0.318894,0.442233
0.316081,0.444229
0.313143,0.446055
0.309797,0.447754
0.308063,0.450579
0.306074,0.453716
0.301649,0.455162
0.300591,0.457845
0.297976,0.459254
0.295565,0.462761
0.293272,0.465224
0.290794,0.467519
0.288167,0.469652
0.285781,0.472148
0.282694,0.47324
0.280416,0.476257
0.278342,0.479343
0.275793,0.481603
0.273309,0.484006
0.270108,0.485122
0.267289,0.487882
0.265747,0.490966
0.263365,0.493433
0.260406,0.494943
0.256967,0.497068
0.255051,0.498941
0.252658,0.501637
0.251095,0.505486
0.248634,0.507849
0.246208,0.510341
0.243573,0.51139
0.240534,0.513788
0.238165,0.516137
0.236456,0.520094
0.233534,0.521516
0.231695,0.523394
0.229214,0.527579
0.226476,0.529639
0.224468,0.532703
0.222055,0.535228
0.219828,0.538178
0.217042,0.54018
0.214753,0.542656
0.212682,0.545946
0.210055,0.547913
0.207627,0.550513
0.205506,0.553641
0.202745,0.555696
0.200454,0.558162
0.198335,0.561477
0.195713,0.563235
0.193171,0.566021
0.191081,0.569084
0.188828,0.572073
0.186339,0.574466
0.183998,0.577177
0.181656,0.579983
0.17915,0.582707
0.176838,0.585476
0.174563,0.588334
0.172283,0.59129
0.169905,0.594036
0.167553,0.596884
0.165167,0.599674
0.162703,0.602369
0.160448,0.605301
0.158123,0.608309
0.155742,0.611121
0.153372,0.614065
0.151116,0.617288
0.148763,0.620261
0.146448,0.623379
0.144089,0.626369
0.141652,0.629093
0.139269,0.632094
0.136974,0.635321
0.134625,0.638622
0.132305,0.641765
0.129936,0.644981
0.12747,0.648181
0.125227,0.651294
0.122907,0.654794
0.120532,0.658123
0.118205,0.661431
0.115886,0.665063
0.113499,0.668273
0.111184,0.672053
0.108766,0.675195
0.106395,0.67876
0.104082,0.682683
0.101711,0.686295
0.0992829,0.689829
0.0969254,0.693569
0.0945535,0.697246
0.0921585,0.701161
0.0897702,0.704992
0.0874155,0.709022
0.0850677,0.713438
0.0826155,0.717223
0.0802255,0.721182
0.077796,0.725234
0.0754146,0.729818
0.0729258,0.733852
0.0705202,0.738087
0.0680632,0.74245
0.065613,0.746904
0.0630683,0.751891
0.0607901,0.757148
0.0582919,0.761841
0.0558446,0.766996
0.0533411,0.772288
0.0509125,0.777945
0.0483948,0.783527
0.0459157,0.789175
0.0433772,0.794946
0.0409662,0.802634
0.0383669,0.809853
0.0358581,0.81651
0.0332232,0.822609
0.0305358,0.828159
0.0279455,0.8356
0.0253182,0.843485
0.022632,0.851931
0.0200259,0.862976
0.0172277,0.87083
0.0145108,0.881397
0.0116556,0.893804
0.00853578,0.912699
0.00601904,0.926378
0.00310373,0.957921
6.81679e-07,0.999932
