0,0.834386,0.982279
2,0.331294,0.982279
3,0.331294,0.982279
10,0.302032,0.982279
19,0.302032,0.98225
21,0.302032,0.982056
23,0.302032,0.982034
24,0.280814,0.981809
25,0.280814,0.980263
26,0.280814,0.98011
27,0.280814,0.97989
30,0.280814,0.979633
31,0.280814,0.97935
36,0.280814,0.979044
49,0.280814,0.978716
50,0.280814,0.97861
51,0.280814,0.978392
53,0.280814,0.978023
54,0.280814,0.977913
56,0.280814,0.977327
59,0.280814,0.977258
60,0.280814,0.976968
62,0.280814,0.976939
65,0.280814,0.976659
67,0.280814,0.976055
69,0.280814,0.975056
70,0.280814,0.973772
72,0.280814,0.973734
76,0.280814,0.973574
79,0.280814,0.973559
81,0.280814,0.973452
83,0.280814,0.973057
88,0.280814,0.972625
89,0.280814,0.972484
90,0.280814,0.95523
91,0.280814,0.949676
98,0.280814,0.932431
99,0.280814,0.931138
100,0.280814,0.929646
107,0.280814,0.921377
111,0.280814,0.908283
112,0.280814,0.908277
113,0.280814,0.907396
114,0.280814,0.90721
129,0.280814,0.907096
135,0.280814,0.896216
136,0.280814,0.896038
137,0.280814,0.896025
143,0.280814,0.872891
144,0.280814,0.872836
146,0.280814,0.870294
150,0.280814,0.869865
153,0.280814,0.868291
154,0.280814,0.868242
180,0.280814,0.863684
181,0.280814,0.862986
185,0.280814,0.862175
192,0.280814,0.812816
193,0.280814,0.809411
194,0.280814,0.806389
197,0.280806,0.806266
201,0.280806,0.806243
210,0.280806,0.806098
220,0.280806,0.804348
223,0.280806,0.804047
232,0.280806,0.804045
236,0.280806,0.804013
247,0.280806,0.803602
251,0.280806,0.794919
253,0.280806,0.788653
255,0.280806,0.786145
309,0.280806,0.785562
312,0.280806,0.785552
314,0.280806,0.78546
322,0.280806,0.785366
323,0.280806,0.785309
324,0.280806,0.785268
334,0.280806,0.785184
342,0.280806,0.785106
349,0.280806,0.78503
350,0.280806,0.785021
360,0.280806,0.785019
369,0.280806,0.784048
373,0.280806,0.784019
374,0.280806,0.783953
376,0.280806,0.783886
381,0.280806,0.783838
387,0.280806,0.782925
410,0.280806,0.782536
420,0.280806,0.743617
422,0.280806,0.743005
423,0.280806,0.742995
431,0.280806,0.742883
433,0.280806,0.742873
439,0.280806,0.74284
443,0.280806,0.742193
448,0.280806,0.699603
449,0.280806,0.698535
451,0.280806,0.698294
452,0.280806,0.697791
454,0.280806,0.697748
458,0.280806,0.696472
466,0.280806,0.696457
472,0.280806,0.696396
474,0.280806,0.694535
481,0.280806,0.694527
483,0.280806,0.694485
509,0.280806,0.694386
561,0.280806,0.693451
583,0.280806,0.665544
614,0.280806,0.66517
678,0.280806,0.664382
684,0.280806,0.663617
689,0.280806,0.66271
693,0.280806,0.662314
699,0.280806,0.662312
700,0.280806,0.662305
701,0.280806,0.662305
704,0.280781,0.662305
705,0.280781,0.662297
706,0.280781,0.662181
707,0.280781,0.654014
710,0.280781,0.642262
715,0.280781,0.633388
717,0.280781,0.631092
729,0.280781,0.630756
759,0.280775,0.630756
827,0.280775,0.629749
830,0.280775,0.62834
941,0.280775,0.627922
945,0.280775,0.627831
953,0.280775,0.627773
969,0.280775,0.627686
973,0.280775,0.627686
974,0.280775,0.627686
975,0.280775,0.627683
978,0.280775,0.627551
981,0.280775,0.627543
982,0.280775,0.627532
987,0.280775,0.627528
