0,0.646023,0.983973
2,0.282111,0.983973
17,0.282111,0.983956
20,0.282111,0.979143
33,0.282111,0.974387
56,0.282111,0.958927
59,0.282111,0.921782
68,0.280778,0.921782
110,0.280778,0.891744
132,0.280778,0.886059
138,0.280778,0.860122
145,0.280778,0.83526
188,0.280778,0.806594
216,0.280778,0.801045
224,0.280778,0.793728
326,0.280778,0.792164
337,0.280778,0.73613
383,0.280778,0.734179
412,0.280778,0.679528
414,0.280778,0.661748
459,0.280778,0.661114
488,0.280778,0.660962
566,0.280778,0.6465
588,0.280778,0.634461
622,0.280778,0.61683
672,0.280778,0.611739
688,0.280778,0.609628
764,0.280778,0.60734
844,0.280778,0.589438
865,0.280778,0.584311
955,0.280778,0.57663
